 -0.575179, -3.105469,  0.919364,  4.000000,  1.000000,  3.807215,  1.229504
  0.861906, -3.339844,  1.931536,  6.000000,  0.000000,  5.712715,  0.933245
 -0.611552,  4.160156,  0.686418,  6.000000,  0.000000,  1.384958,  0.241241
  0.600055, -0.761719,  4.848642,  4.000000,  2.000000,  5.639578,  1.295116
  0.068306,  0.058594,  0.878257,  6.000000,  0.000000,  0.820530,  1.419850
 -1.313231, -2.050781,  0.690023,  6.000000,  0.000000,  1.660267,  1.785049
  0.549977, -0.117188,  3.764647,  5.000000,  0.000000,  4.850005,  2.789621
 -0.383135, -0.410156,  2.474554,  4.000000,  1.000000,  6.318211,  2.348234
 -1.826445,  6.679688,  0.745246,  6.000000,  0.000000,  1.339558,  1.625743
 -1.660209,  0.351562,  1.158770,  6.000000,  1.000000,  1.647337,  0.459112
 -1.384455, -4.160156,  1.668475,  6.000000,  0.000000,  2.523994, -0.535801
 -0.153691, -5.449219,  4.224813,  4.000000,  0.000000,  4.329924,  0.667012
  1.399089,  3.164062,  0.166895,  6.000000,  0.000000,  5.074623, -0.121653
  0.315074, -2.695312,  0.625745,  6.000000,  0.000000,  2.059666,  1.812122
  0.672711, -3.046875,  0.745785,  6.000000,  0.000000,  6.880640,  1.905566
 -0.050759,  2.695312,  1.947136,  6.000000,  0.000000,  0.927929,  0.813163
  0.619720,  5.214844,  0.791285,  6.000000,  0.000000,  2.772994,  1.299450
 -0.262597,  4.101562,  0.830614,  6.000000,  0.000000,  3.892880,  1.828380
  0.079993, 12.714844,  3.735697,  4.000000,  2.000000,  4.759646,  1.966969
  0.803340, -0.644531,  2.035608,  4.000000,  0.000000,  2.428714,  2.576636
  0.961859,  0.468750,  0.444694,  4.000000,  0.000000,  0.208268,  1.608769
  0.194092,  1.933594,  2.557573,  4.000000,  2.000000,  4.863241,  3.051652
  0.948770,  0.000000,  1.324494,  5.000000,  0.000000,  2.433550,  1.024523
 -0.109158, -9.316406,  0.723396,  6.000000,  0.000000,  2.088894,  0.683499
 -0.458387, -5.156250,  3.025898,  6.000000,  0.000000,  5.836583,  0.397190
  0.103332,  4.921875,  2.896645,  4.000000,  1.000000,  3.923357, -0.177297
 -0.068306,  0.000000,  5.046422,  4.000000,  0.000000,  4.118018,  2.126100
 -0.428200, -4.453125,  2.356218,  4.000000,  1.000000,  4.617760,  2.498558
 -0.932893, -5.859375,  2.082787,  4.000000,  1.000000,  3.630874,  0.517830
 -0.309489,  5.097656,  5.439946,  4.000000,  0.000000,  3.638499,  0.294307
 -0.502076,  1.113281,  4.117940,  4.000000,  2.000000,  6.066455,  1.209321
  0.132425, -0.820312,  1.824534,  5.000000,  0.000000,  4.730160,  1.557563
 -0.316933,  7.031250,  1.048084,  4.000000,  2.000000,  2.227609,  1.072405
 -0.182578, -9.023438,  3.713921,  4.000000,  2.000000,  4.870164,  3.974107
  0.484703, -4.628906,  1.468370,  6.000000,  0.000000,  0.413299,  1.774448
 -0.435337, -9.375000,  1.258228,  6.000000,  0.000000,  2.581432,  1.420175
 -1.056105,  1.992188,  4.756058,  4.000000,  1.000000,  5.316962,  0.832574
 -2.093765,  2.226562,  0.710689,  5.000000,  0.000000,  1.908077,  1.995683
  0.256929,  1.816406,  0.446150,  4.000000,  1.000000,  5.697527,  1.642447
  0.328068, -1.464844,  1.920146,  5.000000,  1.000000,  3.484948,  1.066029
  0.426413, -1.640625,  0.583729,  6.000000,  0.000000,  1.056206,  1.012263
  0.281427,  0.058594,  3.676376,  4.000000,  1.000000,  4.666055,  2.163705
  1.640683,  3.925781,  0.419866,  6.000000,  1.000000,  1.903549,  2.216660
 -1.115297, -2.519531,  0.535208,  4.000000,  0.000000,  0.225935,  1.122018
  1.940191, -1.406250,  1.388218,  5.000000,  0.000000,  1.270030,  0.669712
 -0.009765,  0.468750,  1.010528,  6.000000,  0.000000,  1.557957,  1.468260
  0.422834, -1.171875,  6.158688,  5.000000,  1.000000,  2.112492,  0.902488
 -1.666640,  2.871094,  0.674042,  6.000000,  1.000000,  1.290977, -0.274191
 -1.025441, -3.984375,  2.888113,  4.000000,  0.000000,  4.496480,  2.458145
  1.006688, -6.093750,  0.540870,  5.000000,  0.000000,  0.000398,  1.262797
 -0.124677, -2.050781,  0.803659,  6.000000,  0.000000,  1.632407,  1.262673
 -0.341009, -2.285156,  2.847528,  5.000000,  1.000000,  5.921425,  1.546045
  0.875839, -3.164062,  5.524311,  5.000000,  1.000000,  6.355667,  2.999745
 -0.830771, -0.527344,  2.372337,  5.000000,  1.000000,  6.456213,  1.880151
 -2.070751, -0.878906,  2.151470,  6.000000,  0.000000,  1.270258,  1.310592
  0.260708, -2.695312,  2.135365,  6.000000,  0.000000,  1.554167,  2.061645
  1.030397,  2.988281,  1.653451,  5.000000,  0.000000,  0.539009,  0.526167
 -1.288476, -3.925781,  1.926373,  4.000000,  1.000000,  2.218946,  1.669576
 -0.205580,  7.558594,  0.665006,  4.000000,  1.000000,  4.750822,  1.863199
  1.503158, -2.753906,  0.766449,  6.000000,  1.000000,  5.368704,  1.893047
  1.498179, -5.214844,  0.508257,  5.000000,  1.000000,  3.225470,  1.913634
 -0.350219,  3.632812,  0.628776,  6.000000,  0.000000,  1.575551,  1.604798
  1.568252, -0.175781,  1.021891,  6.000000,  0.000000,  4.268332,  1.046091
 -0.368553, -5.507812,  0.228390,  6.000000,  0.000000,  1.656954,  0.154763
  0.253147,  0.996094,  0.726365,  5.000000,  1.000000,  5.869244,  1.002985
  0.009765,  0.820312,  1.599859,  6.000000,  0.000000,  1.826460,  0.364961
 -0.134361,  2.402344,  2.623507,  5.000000,  1.000000,  5.675205,  2.808979
  0.277668,  2.460938,  1.469836,  5.000000,  1.000000, -0.623682,  0.081081
 -0.573509, -6.269531,  5.505423,  4.000000,  1.000000,  0.902508,  1.612863
  0.749961,  7.148438,  0.873833,  6.000000,  0.000000,  2.839983,  1.890262
 -0.606633, -0.351562,  2.214394,  6.000000,  0.000000,  2.964721,  1.891843
  0.458387, -4.277344,  0.760175,  5.000000,  1.000000,  4.936270,  0.499455
  1.169584,  3.281250,  0.346051,  6.000000,  0.000000,  4.194569,  0.233020
  0.260708, -5.625000,  3.640782,  5.000000,  1.000000,  3.840014,  3.776881
 -1.339385, -7.324219,  2.124783,  5.000000,  1.000000,  5.749770,  1.569127
 -0.178734,  2.519531,  1.007756,  6.000000,  0.000000,  3.957976,  2.205682
  0.196008, -9.667969,  1.152971,  4.000000,  0.000000,  4.709447,  2.838721
 -0.526165, -5.566406,  2.724574,  4.000000,  1.000000,  3.782301,  2.407953
  0.801882,  0.292969,  1.133382,  6.000000,  0.000000,  2.055072,  0.185305
 -2.062476,  0.000000,  0.476417,  6.000000,  0.000000,  1.856043,  1.330250
 -0.489929,  0.527344,  4.270264,  5.000000,  0.000000,  2.805358,  2.932987
 -0.388584,  1.816406,  2.525373,  4.000000,  1.000000,  4.854672,  3.948606
  0.616457,  4.160156,  1.780937,  6.000000,  0.000000,  4.031166,  1.996046
  0.854888,  1.230469,  2.928890,  5.000000,  0.000000,  4.505214,  2.110555
 -0.590144, 10.664062,  0.931191,  4.000000,  1.000000,  5.436313,  1.105077
 -0.283304,  0.000000,  3.928043,  4.000000,  1.000000,  5.393008,  1.648716
 -0.201753,  3.164062,  0.875497,  6.000000,  0.000000,  1.715671,  1.630571
  0.142099, -8.085938,  0.946122,  6.000000,  0.000000,  1.146981,  0.573819
  0.410268, -2.519531,  1.601044,  6.000000,  0.000000,  2.198633,  0.839330
 -1.845880,  7.031250,  0.388057,  6.000000,  0.000000,  2.854088,  0.846244
 -0.801882,  3.398438,  0.472886,  6.000000,  0.000000,  1.353899,  1.312508
  0.601702,  4.160156,  0.943561,  6.000000,  0.000000,  1.570948,  1.012987
  0.702496, -9.492188,  3.280260,  4.000000,  0.000000,  3.217920,  0.414391
 -1.020467,  2.695312,  1.169374,  4.000000,  1.000000,  5.393379,  1.673360
 -1.116453,  1.582031,  1.677218,  5.000000,  0.000000,  0.080725, -0.264185
  0.316933,  2.226562,  1.821405,  6.000000,  0.000000,  4.864418,  1.823339
 -0.694709, 11.542969,  1.063614,  5.000000,  1.000000,  3.684788, -0.501367
 -0.140166,  0.234375,  3.242822,  4.000000,  1.000000,  5.070751,  1.671612
  2.321970,  0.761719,  2.132071,  4.000000,  0.000000,  1.448065,  1.264687
 -0.956639,  8.671875,  2.168921,  4.000000,  0.000000,  5.883123,  1.211964
  0.910081,  0.761719,  2.150065,  6.000000,  0.000000,  5.241817,  3.119387
 -0.021483, -0.644531,  1.073195,  6.000000,  0.000000,  3.108042, -0.622682
 -0.417456,  4.394531,  2.539526,  4.000000,  1.000000,  4.866633,  0.643637
  0.778364,  5.097656,  1.689087,  6.000000,  0.000000,  5.361966,  0.980838
  0.070255,  5.039062,  2.142021,  6.000000,  0.000000,  0.713999,  1.133572
 -0.005859,  2.988281,  0.287955,  4.000000,  1.000000,  4.328497, -1.959435
 -1.446253,  0.761719,  0.497311,  6.000000,  0.000000,  1.863506,  1.661688
 -0.311351,  0.468750,  1.098588,  4.000000,  2.000000,  3.294810,  1.890158
  0.114981, -1.933594,  1.082620,  6.000000,  0.000000,  2.203295,  1.775446
 -2.150492,  0.644531,  2.287065,  5.000000,  0.000000,  4.737325,  2.770315
 -1.180596, -1.640625,  0.388401,  6.000000,  0.000000,  5.967363,  1.543595
  0.275788,  3.339844,  2.868161,  5.000000,  1.000000,  5.341792,  1.205073
 -1.015473, -6.093750,  3.553475,  5.000000,  0.000000,  4.339215,  3.090006
  0.335469, -6.562500,  0.669616,  4.000000,  0.000000,  4.383102,  1.069672
 -0.920863, -2.050781,  0.587452,  5.000000,  0.000000,  0.610535,  1.268817
  0.294550, -0.117188,  0.798993,  6.000000,  0.000000,  2.525311,  1.967303
  0.472460, -0.820312,  1.009042,  6.000000,  0.000000,  1.195723,  1.317431
  0.470706, -5.859375,  2.256729,  4.000000,  1.000000,  3.266314,  1.820731
 -0.428200, -3.808594,  0.479666,  6.000000,  0.000000,  1.213209,  1.020274
 -1.001641,  1.464844,  0.554460,  5.000000,  0.000000,  1.756034,  1.153874
 -0.996574,-11.542969,  1.246866,  4.000000,  0.000000,  1.683939, -0.786399
  1.106012,  0.820312,  0.278361,  5.000000,  0.000000,  5.950914,  2.402140
 -0.782802, -0.351562,  3.839892,  4.000000,  1.000000,  5.140367, -1.227237
  1.410842,  8.554688,  3.228494,  4.000000,  0.000000,  5.567575,  3.139739
 -0.948770, -4.746094,  0.124536,  5.000000,  0.000000,  1.765145,  0.240983
 -0.074151, -0.761719,  1.301426,  6.000000,  0.000000, -0.254348,  1.032562
 -0.023435,  3.750000,  2.833710,  4.000000,  1.000000,  5.149249, -0.057623
 -1.379842,-10.546875,  1.378417,  5.000000,  0.000000,  5.575209,  2.040152
  0.755983,  5.449219,  1.933991,  6.000000,  0.000000,  2.273287,  1.992620
 -0.683746,  3.105469,  1.178710,  5.000000,  1.000000,  1.392056,  0.691874
  0.496879,  2.753906,  0.902724,  5.000000,  0.000000,  0.505744,  1.118905
 -0.767960,  0.117188,  3.207868,  6.000000,  0.000000,  3.258598,  3.028079
  0.930229, -1.582031,  1.484458,  6.000000,  0.000000,  1.671882,  1.721046
  0.251254, -6.328125,  0.345759,  5.000000,  0.000000,  1.367775,  1.666232
 -0.970947,  4.921875,  0.627557,  6.000000,  0.000000,  0.622135,  2.056199
 -1.858441,  0.058594,  0.850378,  6.000000,  0.000000,  1.152691,  2.420976
 -0.264484, -3.339844,  0.541158,  6.000000,  0.000000,  5.694825,  1.457362
 -1.227886, -4.511719,  0.479150,  5.000000,  0.000000,  1.997509,  0.322881
 -2.177505,  4.921875,  1.488437,  5.000000,  0.000000,  2.663606,  1.811275
  2.288801, -0.234375,  1.466016,  5.000000,  0.000000,  1.929806,  0.542251
 -0.522740,  1.113281,  1.536818,  6.000000,  0.000000,  3.463086,  2.123872
 -0.054660, -2.695312,  3.080715,  4.000000,  1.000000,  2.897719, -0.770813
 -0.788698, -7.265625,  0.817362,  6.000000,  0.000000,  1.230595,  0.371971
  1.201246, -0.527344,  0.378946,  6.000000,  0.000000,  1.423049,  1.501131
 -1.250845, -5.742188,  0.524149,  5.000000,  0.000000,  1.415022,  0.606386
  0.249361,  6.093750,  1.980927,  5.000000,  1.000000,  5.895632,  2.856517
 -0.087778,  4.160156,  0.704152,  6.000000,  0.000000,  6.132663,  0.915666
 -1.075351, -5.976562,  3.384853,  4.000000,  1.000000,  3.704404,  1.465828
 -1.286472,  6.972656,  1.834861,  5.000000,  1.000000,  5.711558,  0.679174
  0.361233, -1.640625,  0.472211,  6.000000,  0.000000,  0.921216,  1.483173
  2.011383, -0.937500,  2.736166,  5.000000,  1.000000,  1.286817,  0.873075
  1.664501,  0.175781,  1.857550,  6.000000,  1.000000,  1.698688,  0.239610
  0.147898,  1.230469,  0.275843,  6.000000,  0.000000,  4.404445,  2.908108
 -0.348379,  0.937500,  0.650569,  6.000000,  0.000000,  5.514032,  2.257091
  1.454068, -1.113281,  0.438178,  6.000000,  0.000000,  2.387261,  1.193517
  0.944818,-11.425781,  0.709852,  6.000000,  0.000000, -0.277055,  0.722034
  0.103332,  2.226562,  2.114324,  5.000000,  1.000000,  5.211897,  3.167845
 -0.296421,  1.582031,  1.539826,  4.000000,  0.000000,  5.562605,  2.162034
  1.274379,  5.742188,  1.607415,  5.000000,  0.000000,  2.408102,  0.573574
 -0.190256,  0.820312,  2.521854,  6.000000,  0.000000,  1.729591,  1.581576
 -0.961859,  1.933594,  0.847539,  5.000000,  0.000000,  1.894247,  1.437290
 -0.255039,  0.468750,  0.587228,  4.000000,  1.000000,  5.132978,  0.368156
 -0.711792,  0.058594,  2.277196,  6.000000,  0.000000,  6.823427,  2.776433
  0.588487,  4.628906,  0.829175,  5.000000,  1.000000,  1.084282,  1.539902
 -0.029293,  5.566406,  2.283768,  4.000000,  1.000000,  5.697818, -0.327601
 -0.348379,  0.644531,  0.243682,  6.000000,  0.000000,  1.671415,  0.863138
  0.534701, -0.058594,  1.841054,  5.000000,  1.000000,  2.864466,  1.255549
  1.481420,  4.804688,  1.038041,  6.000000,  0.000000,  1.601388,  0.580055
 -0.468950, -4.218750,  1.249924,  4.000000,  2.000000,  4.223906,  1.506751
  0.614823,  1.699219,  0.259650,  6.000000,  0.000000,  1.642524,  1.684446
  0.526165,  4.218750,  0.300164,  6.000000,  0.000000,  0.801709,  1.518428
 -0.447776,  0.761719,  1.159027,  4.000000,  0.000000,  3.893512,  1.923926
  1.814734, -9.199219,  2.477495,  5.000000,  0.000000,  2.270260,  0.631851
  1.802891, -2.636719,  0.052443,  6.000000,  0.000000,  1.535635,  1.032571
  0.258819,  4.160156,  1.044481,  4.000000,  1.000000,  3.878672,  1.322696
 -0.714879, -1.640625,  0.209631,  6.000000,  0.000000,  1.715360,  1.517728
 -0.118861, -0.527344,  2.980584,  4.000000,  2.000000,  4.474299,  2.550245
 -0.515875,  1.640625,  7.663846,  5.000000,  1.000000,  4.748540,  3.101929
 -0.001953,  3.515625,  1.023651,  6.000000,  0.000000,  2.229150,  0.745036
 -0.144033,  0.117188,  2.827107,  6.000000,  0.000000, -0.978500,  2.000975
 -0.500345,  2.988281,  1.701656,  5.000000,  1.000000,  3.643257,  0.190963
  0.190256,  3.691406,  2.639911,  5.000000,  0.000000,  5.807410,  2.658438
  0.616457,  0.000000,  1.024545,  6.000000,  0.000000,  1.333738,  1.475327
  0.769451, -4.863281,  0.978964,  6.000000,  0.000000,  1.330005,  2.253046
  1.437504, -0.292969,  1.409639,  6.000000,  0.000000,  3.631332,  1.376105
 -0.438898, -3.046875,  0.516874,  6.000000,  0.000000,  0.629711,  0.717058
  0.359400,  6.445312,  1.661516,  4.000000,  2.000000,  5.046687, -0.650969
  0.027340, -4.218750,  0.715556,  6.000000,  0.000000,  1.902535,  2.487560
  0.130489, -2.226562,  1.930884,  5.000000,  1.000000,  5.588202,  2.070375
 -0.543202, -2.226562,  1.155582,  6.000000,  0.000000,  1.296829,  1.022115
  0.035149, -5.566406,  7.023397,  4.000000,  1.000000,  4.723210,  0.051149
  0.230379, -6.210938,  1.011580,  4.000000,  2.000000,  4.458910,  2.859651
 -0.165262,  0.703125,  0.512457,  6.000000,  0.000000, -0.103124,  0.402698
 -0.746940, -2.460938,  0.643432,  6.000000,  0.000000,  1.458489,  1.174233
 -1.174001,  2.050781,  0.342242,  4.000000,  1.000000,  5.828751,  1.142527
  1.435747, -0.703125,  0.314521,  6.000000,  0.000000,  1.364043,  1.437836
 -1.632625,  9.902344,  0.624529,  6.000000,  0.000000,  0.078564, -0.210134
 -0.046858,  4.511719,  1.787012,  4.000000,  2.000000,  3.257173,  3.423109
 -1.720137,  2.285156,  1.922261,  6.000000,  0.000000,  3.119649,  0.944209
  0.435337,  0.175781,  0.269885,  6.000000,  0.000000,  1.359355,  1.054796
 -0.893749, -4.863281,  0.782686,  6.000000,  0.000000,  1.929999,  0.789510
 -0.019530, -6.796875,  4.990064,  4.000000,  2.000000,  4.868743,  1.760080
  1.326866, -7.031250,  1.596138,  5.000000,  1.000000,  5.748027,  1.731489
 -0.341009,  0.761719,  0.192974,  4.000000,  1.000000,  5.733139,  1.383694
 -0.211314,  1.289062,  0.783406,  5.000000,  1.000000,  6.748425,  1.946072
 -0.470706, -0.058594,  0.384830,  6.000000,  0.000000,  0.919939,  1.785973
  0.290806,  2.050781,  0.440591,  5.000000,  0.000000,  5.673021,  1.801954
 -0.408468,  1.816406,  0.307579,  6.000000,  0.000000,  1.812282,  1.297124
 -0.440676,  1.875000,  0.616468,  4.000000,  0.000000,  4.047869,  2.261117
  0.070255,  0.585938,  2.649141,  4.000000,  2.000000,  0.591917,  0.929908
 -0.496879, -1.171875,  0.514948,  4.000000,  1.000000,  2.823884,  1.885500
  0.832201, -5.214844,  0.904935,  6.000000,  0.000000,  1.286199, -0.147592
 -0.680600,  3.398438,  3.557058,  5.000000,  1.000000,  2.712566,  0.456706
 -2.226990, -3.925781,  1.061908,  5.000000,  0.000000,  0.776286,  0.682600
  0.163335, -3.398438,  3.489290,  4.000000,  1.000000,  6.100910,  1.901037
  0.742399,  2.050781,  1.199333,  6.000000,  0.000000,  1.728145,  1.836862
  0.776882, -5.800781,  0.639052,  6.000000,  0.000000,  2.802465,  0.200619
 -0.399449,  3.164062,  2.342744,  4.000000,  2.000000,  4.452465,  1.676449
  0.570164,  2.167969,  1.288925,  6.000000,  0.000000,  1.609335,  0.180444
  0.754480, -1.816406,  0.972881,  6.000000,  0.000000, -0.074045,  0.706926
  0.107216, 11.132812,  6.250939,  4.000000,  2.000000,  4.632856,  2.975780
 -1.187155, -1.113281,  1.163654,  6.000000,  0.000000,  1.994795,  1.548398
 -0.433555,-10.957031,  6.637455,  4.000000,  2.000000, -0.682233,  2.137911
 -0.251254,  2.636719,  0.371929,  6.000000,  0.000000,  2.092175,  1.898367
 -0.614824, -0.761719,  0.379335,  5.000000,  0.000000,  5.253641,  0.080831
 -0.256929, -2.109375,  1.884303,  5.000000,  1.000000,  3.270522,  2.426912
  0.329920,  3.867188,  1.420054,  6.000000,  0.000000,  2.258849,  1.375540
  0.052710, -1.113281,  1.571359,  5.000000,  1.000000,  4.422980,  1.093537
 -0.585168,  9.960938,  1.834338,  5.000000,  1.000000,  6.110807,  1.490183
  0.955330, -0.585938,  1.332566,  4.000000,  2.000000,  4.848102,  1.577109
  1.465261, -0.761719,  1.837157,  4.000000,  2.000000,  4.469952,  3.146951
  1.271336, -2.636719,  0.235250,  4.000000,  1.000000,  1.341632,  0.146189
  0.287057,  3.281250,  3.919678,  5.000000,  0.000000,  4.085427,  0.974775
 -1.336508, -0.058594,  0.298230,  6.000000,  0.000000,  1.085235,  1.346481
 -0.954021,  1.875000,  0.685820,  6.000000,  0.000000,  0.488721,  0.565479
  0.046858, -5.625000,  0.351932,  6.000000,  0.000000,  0.041974,  0.761578
  0.598407,  1.054688,  3.263373,  4.000000,  0.000000,  1.572386, -0.244688
  0.785753,  7.617188,  8.914141,  4.000000,  2.000000,  0.042149,  2.216175
  1.334586,  2.226562,  1.791266,  4.000000,  0.000000,  4.195007,  1.421531
 -0.781324,  3.398438,  0.992022,  5.000000,  1.000000,  4.764514,  2.685851
  0.076098, -7.441406,  3.408565,  6.000000,  0.000000,  0.738890,  1.941215
  0.054660,-10.371094,  1.406067,  4.000000,  2.000000,  2.133311,  1.097847
  0.429986, -4.394531,  0.829754,  6.000000,  0.000000,  0.628112,  1.522624
 -0.652026,  1.816406,  0.646252,  4.000000,  2.000000,  4.458758,  0.473910
 -0.817841,  6.386719,  1.163448,  6.000000,  0.000000,  3.487272,  1.644228
 -0.837906, -2.402344,  0.726490,  6.000000,  0.000000,  1.419943,  0.354809
  1.577574, -2.753906,  0.558518,  6.000000,  0.000000,  2.543349,  2.366424
  0.666373, -4.101562,  0.070999,  5.000000,  1.000000,  5.442477,  0.831353
 -1.179499,  0.117188,  1.309416,  6.000000,  0.000000,  6.522968,  1.190886
  1.777517, -4.218750,  0.938459,  5.000000,  1.000000,  2.006723,  0.830087
  1.316167,  9.960938,  1.259216,  4.000000,  1.000000,  4.952091,  0.919943
 -0.109158,  8.203125,  1.697103,  4.000000,  0.000000,  4.047195,  3.714257
 -0.363065, -3.750000,  0.629815,  6.000000,  0.000000,  0.785710,  1.651608
 -1.171794,  3.164062,  1.194638,  4.000000,  1.000000,  4.629578, -0.252991
 -0.586828,  5.800781,  0.606124,  6.000000,  0.000000,  1.941273,  1.017101
  0.440676, -2.578125,  2.530565,  5.000000,  1.000000,  5.437212,  1.980969
 -0.801882,-10.781250,  2.905635,  4.000000,  2.000000,  5.491752,  1.746678
 -0.203667, -0.468750,  0.351313,  6.000000,  0.000000,  5.365704,  1.447747
  0.541505,  7.558594,  1.689914,  6.000000,  0.000000,  5.580163,  1.889576
  0.292679, -1.640625,  1.193031,  4.000000,  0.000000,  4.194031, -1.079825
  1.161816, -8.847656,  3.047460,  5.000000,  0.000000,  4.035428,  0.745458
  0.991488, -7.031250,  1.043593,  5.000000,  1.000000,  4.733945,  4.231224
  1.263183, 10.898438,  0.303629,  6.000000,  0.000000,  2.811674,  0.254479
  0.372206,  7.441406,  0.418527,  5.000000,  0.000000,  1.342942,  1.154467
  1.107177,  0.234375,  1.124400,  5.000000,  0.000000,  1.419205,  0.056777
 -1.134799,  0.878906,  1.143371,  5.000000,  0.000000,  0.808282,  1.355431
  0.142099, -6.738281,  2.024085,  6.000000,  0.000000,  1.867329,  1.253714
 -0.366725,  4.394531,  0.781453,  5.000000,  1.000000,  1.190798,  1.228288
  1.608085, -4.218750,  0.954216,  6.000000,  0.000000,  3.086661,  0.728309
  0.806251,  0.878906,  0.746716,  6.000000,  0.000000,  2.189735,  1.057710
  0.832201,  3.750000,  2.111467,  5.000000,  1.000000,  5.470244,  1.817753
  0.895117, -2.343750,  0.530279,  6.000000,  0.000000,  3.361142,  1.157211
  0.079993,  0.117188,  0.771668,  6.000000,  0.000000,  1.916827,  1.015231
  1.261135, -2.285156,  0.856152,  6.000000,  0.000000,  2.106632,  1.290544
 -1.149507, -0.703125,  1.011554,  5.000000,  0.000000,  5.550586,  1.589665
 -1.844073, -3.339844,  1.650763,  6.000000,  0.000000,  2.449654,  1.270222
  0.300160,  5.917969,  3.054675,  4.000000,  2.000000,  4.724275,  2.322790
  0.320649, -3.574219,  0.360842,  6.000000,  0.000000,  2.433563,  1.564009
  0.361233,  4.394531,  1.089124,  5.000000,  1.000000,  2.344468,  0.633689
 -0.361233,  7.031250,  0.465539,  6.000000,  0.000000,  1.967418,  1.651261
  1.647956, -1.992188,  3.375715,  4.000000,  1.000000,  0.820293,  0.984820
 -1.007946, -1.640625,  1.283329,  5.000000,  0.000000,  5.003516,  2.881507
  0.871673,  4.453125,  0.573736,  6.000000,  0.000000,  1.788054,  1.343604
 -0.816397, -0.351562,  0.197216,  6.000000,  0.000000,  1.962732,  1.433460
 -0.717960, -7.792969,  3.338470,  4.000000,  0.000000,  0.269802,  3.037195
  0.401255,  2.812500,  3.190478,  4.000000,  2.000000,  1.200004, -1.033604
 -2.108359, -9.082031,  1.828575,  5.000000,  0.000000,  4.476557,  2.582013
 -1.921885, -4.042969,  0.773923,  6.000000,  0.000000,  2.260059,  0.607598
 -0.429986,  2.402344,  0.698022,  4.000000,  0.000000,  4.457823,  2.303088
 -0.619720,  3.632812,  1.097003,  4.000000,  1.000000,  3.399325,  1.444342
  0.107216, -0.234375,  1.162366,  4.000000,  1.000000,  2.674496,  0.063475
 -0.686885,  7.148438,  1.991167,  4.000000,  2.000000,  4.111196,  1.785185
 -0.653626,  0.527344,  0.474619,  6.000000,  0.000000,  6.718910,  2.877729
  0.064409,  5.097656,  1.935899,  6.000000,  0.000000,  1.774564,  3.225423
  1.190422,  4.687500,  0.648203,  4.000000,  0.000000,  6.355073, -0.360753
  1.744920, -1.054688,  0.237445,  6.000000,  0.000000,  2.169293,  1.664877
 -0.767960, -2.871094,  1.341226,  6.000000,  0.000000,  0.491598,  1.736273
 -1.512227, -4.218750,  1.277571,  6.000000,  1.000000,  5.069715,  3.001442
 -0.256929, -1.933594,  0.877060,  5.000000,  1.000000,  5.233852,  2.257419
 -0.256929,  3.105469,  0.691223,  6.000000,  0.000000,  1.741471,  2.114722
 -0.891008,  6.914062,  4.059143,  4.000000,  1.000000,  2.055910,  1.926145
  0.482958,  1.113281,  0.959421,  5.000000,  1.000000,  0.619715,  1.710830
  0.500345, -1.933594,  3.480427,  6.000000,  0.000000,  5.099094,  3.282419
  0.614824,  3.046875,  0.995773,  6.000000,  0.000000,  1.238905,  1.472472
 -0.290806,  8.085938,  0.974963,  5.000000,  1.000000, -0.046922,  1.061794
 -0.866100,  0.175781,  0.636641,  6.000000,  0.000000,  1.041342,  2.162336
 -0.205580,  1.992188,  0.466992,  5.000000,  0.000000,  0.691910,  0.265101
 -0.375854, -2.167969,  1.288839,  6.000000,  0.000000,  1.354219,  2.102404
 -0.484703,-10.371094,  1.239001,  4.000000,  1.000000,  3.985284,  1.668881
  2.312055,  6.152344,  0.166733,  5.000000,  0.000000,  2.406749, -0.222289
  0.046858,  0.000000,  1.125257,  6.000000,  0.000000, -1.898400,  1.386152
  0.124677, -8.906250,  4.964536,  4.000000,  1.000000,  5.482639,  2.609030
 -1.394536, -1.582031,  0.272316,  6.000000,  0.000000,  1.950165, -0.655792
 -0.005859,  6.093750,  1.134111,  6.000000,  0.000000, -0.012576,  2.016374
 -1.614833,  6.914062,  0.028788,  6.000000,  0.000000,  0.329282,  0.672709
 -1.520408,  4.101562,  0.801591,  6.000000,  0.000000,  7.045162,  1.660842
 -1.242548,  2.050781,  0.904554,  6.000000,  0.000000,  1.545122, -0.567258
  1.213041, -1.171875,  1.431896,  6.000000,  0.000000,  1.564204,  1.355130
  0.149829, -1.171875,  5.430027,  4.000000,  2.000000,  4.668173,  3.404673
  0.215134, -0.117188,  0.522487,  6.000000,  0.000000,  2.127763,  1.066813
 -1.101344,  4.511719,  0.321183,  4.000000,  1.000000,  5.762463, -0.817927
  0.616457, -1.582031,  1.054953,  4.000000,  2.000000,  3.788822,  1.758130
  1.345117, -0.878906,  2.850508,  5.000000,  1.000000,  4.153962,  1.517401
 -0.837906,  1.875000,  3.335233,  4.000000,  1.000000,  4.681102,  3.295863
 -2.051667,  1.347656,  0.773212,  6.000000,  0.000000,  2.404365,  1.676416
  0.549977, -7.441406,  0.757569,  6.000000,  0.000000,  1.291571,  1.144475
 -0.660011,-10.019531,  0.288085,  6.000000,  0.000000,  1.439103,  1.386701
  1.162928, -0.996094,  1.275646,  5.000000,  0.000000,  1.551942,  0.405624
 -0.601702, 13.886719,  2.102745,  4.000000,  0.000000,  3.488492,  1.624473
